timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-04-07T04:00:00Z,28038.67,28062.73,27766.94,27839.78,4967.42754,2023-04-07 07:59:59.999000+00:00,138292089.8795412,,,,
2023-04-07T08:00:00Z,27839.79,27961.67,27785.0,27840.9,5563.5226,2023-04-07 11:59:59.999000+00:00,154893476.35434002,,,,
2023-04-07T12:00:00Z,27840.89,27984.75,27800.0,27944.1,5761.76975,2023-04-07 15:59:59.999000+00:00,161007470.070975,,,,
2023-04-07T16:00:00Z,27944.09,27953.47,27856.0,27897.52,2550.36482,2023-04-07 19:59:59.999000+00:00,71148853.57324639,,,,
2023-04-07T20:00:00Z,27897.51,27980.74,27839.02,27906.33,2774.3702,2023-04-07 23:59:59.999000+00:00,77422490.343366,,,,
2023-04-08T00:00:00Z,27906.34,28059.39,27859.02,28023.39,3614.73585,2023-04-08 03:59:59.999000+00:00,101297152.4715315,,,,
2023-04-08T04:00:00Z,28023.39,28154.99,27974.14,28086.22,4034.10068,2023-04-08 07:59:59.999000+00:00,113302639.2006296,,,,
2023-04-08T08:00:00Z,28086.22,28114.94,27990.57,28016.09,2664.16144,2023-04-08 11:59:59.999000+00:00,74639386.6775696,,,,
2023-04-08T12:00:00Z,28016.09,28057.0,27950.0,28014.7,3002.75065,2023-04-08 15:59:59.999000+00:00,84121158.634555,,,,
2023-04-08T16:00:00Z,28014.71,28020.0,27872.11,27924.13,3619.71605,2023-04-08 19:59:59.999000+00:00,101077421.5432865,,,,
2023-04-08T20:00:00Z,27924.13,27987.41,27885.86,27938.38,2544.50268,2023-04-08 23:59:59.999000+00:00,71089282.7848584,,,,
2023-04-09T00:00:00Z,27938.38,28083.45,27924.9,28027.71,3682.55851,2023-04-09 03:59:59.999000+00:00,103213681.97631209,,,,
2023-04-09T04:00:00Z,28027.71,28067.46,27840.51,27903.02,5008.26881,2023-04-09 07:59:59.999000+00:00,139745824.7708062,,,,
2023-04-09T08:00:00Z,27903.01,27949.99,27800.0,27930.2,3470.02822,2023-04-09 11:59:59.999000+00:00,96918582.190244,,,,
2023-04-09T12:00:00Z,27930.2,27973.39,27800.0,27891.91,3818.27012,2023-04-09 15:59:59.999000+00:00,106498846.5427292,,,,
2023-04-09T16:00:00Z,27891.91,28250.0,27876.68,28140.4,6527.39031,2023-04-09 19:59:59.999000+00:00,183683374.279524,,,,
2023-04-09T20:00:00Z,28140.41,28530.0,28094.5,28323.76,10024.64504,2023-04-09 23:59:59.999000+00:00,283935640.1981504,,,,
2023-04-10T00:00:00Z,28323.76,28425.43,28244.18,28278.45,5372.26276,2023-04-10 03:59:59.999000+00:00,151919263.845522,,,,
2023-04-10T04:00:00Z,28278.45,28325.43,28196.61,28284.57,4995.24453,2023-04-10 07:59:59.999000+00:00,141288343.5759021,,,,
2023-04-10T08:00:00Z,28284.57,28375.02,28275.01,28305.6,5234.32286,2023-04-10 11:59:59.999000+00:00,148160649.146016,,,,
2023-04-10T12:00:00Z,28305.59,28575.04,28170.0,28439.38,10137.40167,2023-04-10 15:59:59.999000+00:00,288301418.3057646,,,,
2023-04-10T16:00:00Z,28439.39,29380.0,28356.51,29173.06,27035.28756,2023-04-10 19:59:59.999000+00:00,788702066.1051337,,,,
2023-04-10T20:00:00Z,29173.05,29770.0,29069.1,29637.34,14979.54282,2023-04-10 23:59:59.999000+00:00,443953803.6008988,,,,
2023-04-11T00:00:00Z,29637.35,30430.0,29590.0,30115.95,20828.19269,2023-04-11 03:59:59.999000+00:00,627260809.6424055,,,,
2023-04-11T04:00:00Z,30115.95,30169.14,29800.0,30106.89,10285.50672,2023-04-11 07:59:59.999000+00:00,309664619.41330075,,,,
2023-04-11T08:00:00Z,30106.9,30147.38,29974.0,30055.15,7339.48746,2023-04-11 11:59:59.999000+00:00,220589396.533419,,,,
2023-04-11T12:00:00Z,30055.14,30280.0,29975.0,30194.22,11314.16156,2023-04-11 15:59:59.999000+00:00,341622283.25818324,,,,
2023-04-11T16:00:00Z,30194.23,30550.0,30040.0,30130.02,10970.16011,2023-04-11 19:59:59.999000+00:00,330531143.51750225,,,,
2023-04-11T20:00:00Z,30130.02,30274.19,29940.0,30200.42,7252.56767,2023-04-11 23:59:59.999000+00:00,219030589.7124214,,,,
2023-04-12T00:00:00Z,30200.43,30350.07,29811.82,29922.04,11394.97178,2023-04-12 03:59:59.999000+00:00,340960801.4000312,,,,
2023-04-12T04:00:00Z,29922.04,30070.42,29850.0,29987.0,6069.48422,2023-04-12 07:59:59.999000+00:00,182005623.30514002,,,,
2023-04-12T08:00:00Z,29986.99,30050.47,29895.98,30016.3,5584.43686,2023-04-12 11:59:59.999000+00:00,167624132.120818,,,,
2023-04-12T12:00:00Z,30016.31,30486.0,29637.4,29964.02,26308.52652,2023-04-12 15:59:59.999000+00:00,788309214.8158104,,,,
2023-04-12T16:00:00Z,29964.03,30091.01,29760.13,29798.59,8528.50057,2023-04-12 19:59:59.999000+00:00,254137291.80019632,,,,
2023-04-12T20:00:00Z,29798.59,29979.74,29775.68,29888.07,4163.56456,2023-04-12 23:59:59.999000+00:00,124440909.01879919,,,,
2023-04-13T00:00:00Z,29888.07,30200.0,29854.59,30072.17,5485.41854,2023-04-13 03:59:59.999000+00:00,164958438.85603178,,,,
2023-04-13T04:00:00Z,30072.17,30128.59,29982.93,30068.6,5087.64391,2023-04-13 07:59:59.999000+00:00,152978329.67222598,,,,
2023-04-13T08:00:00Z,30068.6,30374.87,30039.0,30159.82,10749.49629,2023-04-13 11:59:59.999000+00:00,324202873.1970678,,,,
2023-04-13T12:00:00Z,30159.81,30595.0,30134.16,30441.43,14771.58975,2023-04-13 15:59:59.999000+00:00,449668315.36334246,,,,
2023-04-13T16:00:00Z,30441.43,30535.76,30262.4,30335.13,9458.03277,2023-04-13 19:59:59.999000+00:00,286910653.6222101,,,,
2023-04-13T20:00:00Z,30335.13,30394.7,30205.0,30373.84,6381.93605,2023-04-13 23:59:59.999000+00:00,193843904.472932,,,,
2023-04-14T00:00:00Z,30373.84,30893.79,30310.03,30690.88,18523.2894,2023-04-14 03:59:59.999000+00:00,568496052.180672,,,,
2023-04-14T04:00:00Z,30690.89,31000.0,30674.53,30733.72,11910.85727,2023-04-14 07:59:59.999000+00:00,366064952.2961444,,,,
2023-04-14T08:00:00Z,30733.73,30827.27,30657.14,30801.89,7627.76445,2023-04-14 11:59:59.999000+00:00,234949561.53481048,,,,
2023-04-14T12:00:00Z,30801.89,30850.0,30101.0,30237.89,19633.71604,2023-04-14 15:59:59.999000+00:00,593682145.9087555,,,,
2023-04-14T16:00:00Z,30237.88,30357.8,29966.0,30324.09,12230.50318,2023-04-14 19:59:59.999000+00:00,370878879.1756062,,,,
2023-04-14T20:00:00Z,30324.09,30522.07,30272.25,30466.93,6058.06418,2023-04-14 23:59:59.999000+00:00,184570617.30756742,,,,
2023-04-15T00:00:00Z,30466.93,30595.6,30278.08,30376.14,5746.9438,2023-04-15 03:59:59.999000+00:00,174569969.440932,,,,
2023-04-15T04:00:00Z,30376.13,30467.92,30337.97,30433.3,4154.39976,2023-04-15 07:59:59.999000+00:00,126432094.21600801,,,,
2023-04-15T08:00:00Z,30433.29,30470.0,30364.7,30385.3,3667.82496,2023-04-15 11:59:59.999000+00:00,111447961.75708799,,,,
2023-04-15T12:00:00Z,30385.31,30444.0,30285.0,30325.27,4272.47036,2023-04-15 15:59:59.999000+00:00,129563817.23399721,,,,
2023-04-15T16:00:00Z,30325.27,30339.35,30202.0,30331.74,4726.84822,2023-04-15 19:59:59.999000+00:00,143373531.2285028,,,,
2023-04-15T20:00:00Z,30331.74,30360.19,30236.39,30295.09,2861.32537,2023-04-15 23:59:59.999000+00:00,86684109.6034333,,,,
2023-04-16T00:00:00Z,30295.1,30319.04,30120.0,30249.37,3384.26015,2023-04-16 03:59:59.999000+00:00,102371737.4536055,,,,
2023-04-16T04:00:00Z,30249.36,30399.4,30245.82,30344.97,2921.29461,2023-04-16 07:59:59.999000+00:00,88646597.3016117,,,,
2023-04-16T08:00:00Z,30344.97,30353.96,30220.4,30226.45,3645.14709,2023-04-16 11:59:59.999000+00:00,110179856.2585305,,,,
2023-04-16T12:00:00Z,30226.46,30362.0,30160.4,30332.98,4673.57527,2023-04-16 15:59:59.999000+00:00,141763465.19340461,,,,
2023-04-16T16:00:00Z,30332.98,30549.99,30259.69,30309.06,6879.44808,2023-04-16 19:59:59.999000+00:00,208509604.6236048,,,,
2023-04-16T20:00:00Z,30309.05,30407.98,30192.0,30304.65,4928.26802,2023-04-16 23:59:59.999000+00:00,149349437.452293,,,,
2023-04-17T00:00:00Z,30304.66,30316.06,29740.64,29982.8,13105.03703,2023-04-17 03:59:59.999000+00:00,392925704.263084,,,,
2023-04-17T04:00:00Z,29982.8,30007.56,29832.0,29838.3,5573.07492,2023-04-17 07:59:59.999000+00:00,166291081.385436,,,,
2023-04-17T08:00:00Z,29838.3,29922.5,29366.0,29570.81,11957.93933,2023-04-17 11:59:59.999000+00:00,353605951.9189573,,,,
2023-04-17T12:00:00Z,29570.8,29593.14,29240.65,29358.31,13750.46214,2023-04-17 15:59:59.999000+00:00,403690330.1493834,,,,
2023-04-17T16:00:00Z,29358.3,29580.17,29330.85,29467.24,7312.65763,2023-04-17 19:59:59.999000+00:00,215483837.4210412,,,,
2023-04-17T20:00:00Z,29467.25,29536.93,29391.92,29430.27,4742.64022,2023-04-17 23:59:59.999000+00:00,139577182.1874594,,,,
2023-04-18T00:00:00Z,29430.27,29500.0,29096.78,29446.99,7340.04494,2023-04-18 03:59:59.999000+00:00,216142229.9477306,,,,
2023-04-18T04:00:00Z,29447.0,29803.0,29442.56,29775.62,8003.36187,2023-04-18 07:59:59.999000+00:00,238305061.76360938,,,,
2023-04-18T08:00:00Z,29775.61,30381.68,29693.1,30380.59,13941.09794,2023-04-18 11:59:59.999000+00:00,423538780.6649846,,,,
2023-04-18T12:00:00Z,30380.59,30485.0,30099.37,30184.86,16268.45181,2023-04-18 15:59:59.999000+00:00,491060940.30159664,,,,
2023-04-18T16:00:00Z,30184.85,30274.21,29945.58,30221.52,9976.92726,2023-04-18 19:59:59.999000+00:00,301517906.7266352,,,,
2023-04-18T20:00:00Z,30221.53,30450.0,30150.0,30380.01,6475.01052,2023-04-18 23:59:59.999000+00:00,196710884.3477052,,,,
2023-04-19T00:00:00Z,30380.01,30413.53,30126.0,30211.23,5329.7858,2023-04-19 03:59:59.999000+00:00,161019384.65453398,,,,
2023-04-19T04:00:00Z,30211.23,30325.51,29980.0,30077.76,7472.46844,2023-04-19 07:59:59.999000+00:00,224755112.34589437,,,,
2023-04-19T08:00:00Z,30077.76,30077.76,29000.0,29310.65,32617.02212,2023-04-19 11:59:59.999000+00:00,956026119.4015781,,,,
2023-04-19T12:00:00Z,29310.64,29500.0,29100.0,29260.44,12985.95001,2023-04-19 15:59:59.999000+00:00,379974611.1106044,,,,
2023-04-19T16:00:00Z,29260.43,29370.0,29080.0,29227.07,8902.9979,2023-04-19 19:59:59.999000+00:00,260208542.833153,,,,
2023-04-19T20:00:00Z,29227.06,29315.61,28520.0,28797.1,19267.26229,2023-04-19 23:59:59.999000+00:00,554841278.891359,,,,
2023-04-20T00:00:00Z,28797.1,29000.0,28549.0,28862.52,11329.84169,2023-04-20 03:59:59.999000+00:00,327007782.3744588,,,,
2023-04-20T04:00:00Z,28862.51,29088.3,28818.8,28869.66,7669.56391,2023-04-20 07:59:59.999000+00:00,221417702.4299706,,,,
2023-04-20T08:00:00Z,28869.66,28951.0,28590.0,28607.13,8737.40051,2023-04-20 11:59:59.999000+00:00,249951952.2516363,,,,
2023-04-20T12:00:00Z,28607.12,28978.69,28334.0,28506.69,18458.73713,2023-04-20 15:59:59.999000+00:00,526197497.1563997,,,,
2023-04-20T16:00:00Z,28506.7,28658.81,28010.0,28104.38,21464.77891,2023-04-20 19:59:59.999000+00:00,603254303.1026258,,,,
2023-04-20T20:00:00Z,28104.38,28365.5,28012.0,28243.65,9218.77157,2023-04-20 23:59:59.999000+00:00,260371757.65303054,,,,
2023-04-21T00:00:00Z,28243.65,28374.02,28090.0,28321.41,7136.4826,2023-04-21 03:59:59.999000+00:00,202115249.672466,,,,
2023-04-21T04:00:00Z,28321.42,28348.0,27815.89,28155.03,14964.65602,2023-04-21 07:59:59.999000+00:00,421330339.18278056,,,,
2023-04-21T08:00:00Z,28155.02,28237.3,27919.69,28066.21,9486.35341,2023-04-21 11:59:59.999000+00:00,266245986.93927607,,,,
2023-04-21T12:00:00Z,28066.22,28308.45,27962.65,28040.7,14095.50499,2023-04-21 15:59:59.999000+00:00,395247826.773093,,,,
2023-04-21T16:00:00Z,28040.7,28090.54,27184.54,27279.91,20779.11295,2023-04-21 19:59:59.999000+00:00,566852331.1558344,,,,
2023-04-21T20:00:00Z,27279.9,27409.62,27125.0,27262.84,11222.65793,2023-04-21 23:59:59.999000+00:00,305961527.5203212,,,,
2023-04-22T00:00:00Z,27262.84,27367.77,27140.35,27322.16,5410.17958,2023-04-22 03:59:59.999000+00:00,147817792.1134928,,,,
2023-04-22T04:00:00Z,27322.15,27397.63,27225.0,27277.76,4190.23201,2023-04-22 07:59:59.999000+00:00,114300143.11309758,,,,
2023-04-22T08:00:00Z,27277.75,27324.58,27184.24,27286.65,4851.36968,2023-04-22 11:59:59.999000+00:00,132377626.478772,,,,
2023-04-22T12:00:00Z,27286.65,27562.17,27231.0,27488.93,6866.08949,2023-04-22 15:59:59.999000+00:00,188741453.3643457,,,,
2023-04-22T16:00:00Z,27488.93,27804.38,27484.63,27622.61,8389.52746,2023-04-22 19:59:59.999000+00:00,231740645.1118706,,,,
2023-04-22T20:00:00Z,27622.61,27882.72,27566.91,27816.85,6316.29864,2023-04-22 23:59:59.999000+00:00,175699531.82408398,,,,
2023-04-23T00:00:00Z,27816.85,27816.85,27415.56,27557.84,6582.80343,2023-04-23 03:59:59.999000+00:00,181407843.6753912,,,,
2023-04-23T04:00:00Z,27557.83,27751.47,27531.85,27718.9,4072.92515,2023-04-23 07:59:59.999000+00:00,112897004.940335,,,,
2023-04-23T08:00:00Z,27718.89,27777.0,27482.79,27642.9,5189.51221,2023-04-23 11:59:59.999000+00:00,143453167.069809,,,,
2023-04-23T12:00:00Z,27642.89,27735.25,27311.25,27474.47,5943.17948,2023-04-23 15:59:59.999000+00:00,163285706.3278756,,,,
2023-04-23T16:00:00Z,27474.47,27689.83,27330.0,27465.77,8237.43783,2023-04-23 19:59:59.999000+00:00,226247572.82807913,,,,
2023-04-23T20:00:00Z,27465.78,27650.28,27402.88,27590.6,4786.23771,2023-04-23 23:59:59.999000+00:00,132055170.16152601,,,,
2023-04-24T00:00:00Z,27590.59,28000.0,27427.3,27790.48,8178.33983,2023-04-24 03:59:59.999000+00:00,227279989.4788184,,,,
2023-04-24T04:00:00Z,27790.49,27800.0,27350.0,27451.97,6200.98667,2023-04-24 07:59:59.999000+00:00,170229300.0352399,,,,
2023-04-24T08:00:00Z,27451.98,27553.24,27157.14,27550.84,10313.90924,2023-04-24 11:59:59.999000+00:00,284156863.24576163,,,,
2023-04-24T12:00:00Z,27550.83,27720.57,27200.0,27267.05,11420.22805,2023-04-24 15:59:59.999000+00:00,311395929.2507525,,,,
2023-04-24T16:00:00Z,27267.06,27579.8,26942.82,27383.29,12309.41846,2023-04-24 19:59:59.999000+00:00,337072375.4215334,,,,
2023-04-24T20:00:00Z,27383.28,27560.73,27320.47,27510.93,4688.68649,2023-04-24 23:59:59.999000+00:00,128990125.8183357,,,,
2023-04-25T00:00:00Z,27510.93,27590.28,27313.74,27345.72,5310.06861,2023-04-25 03:59:59.999000+00:00,145207649.38984922,,,,
2023-04-25T04:00:00Z,27345.71,27459.58,27240.8,27266.54,5140.31121,2023-04-25 07:59:59.999000+00:00,140158501.2199134,,,,
2023-04-25T08:00:00Z,27266.54,27443.63,27192.0,27390.96,6631.97649,2023-04-25 11:59:59.999000+00:00,181656202.7585304,,,,
2023-04-25T12:00:00Z,27390.96,27482.71,27199.17,27345.0,8847.60442,2023-04-25 15:59:59.999000+00:00,241937742.8649,,,,
2023-04-25T16:00:00Z,27345.0,27790.19,27316.2,27611.4,10129.47641,2023-04-25 19:59:59.999000+00:00,279689024.947074,,,,
2023-04-25T20:00:00Z,27611.39,28399.99,27611.01,28300.79,16265.70923,2023-04-25 23:59:59.999000+00:00,460332421.1192917,,,,
2023-04-26T00:00:00Z,28300.8,28481.0,28244.62,28309.1,9794.44476,2023-04-26 03:59:59.999000+00:00,277271916.155316,,,,
2023-04-26T04:00:00Z,28309.09,28599.0,28301.05,28376.18,8441.48637,2023-04-26 07:59:59.999000+00:00,239537136.7026666,,,,
2023-04-26T08:00:00Z,28376.19,29138.83,28371.99,28952.32,21338.25434,2023-04-26 11:59:59.999000+00:00,617791967.8930688,,,,
2023-04-26T12:00:00Z,28952.31,30036.0,28952.31,29820.03,29557.57382,2023-04-26 15:59:59.999000+00:00,881407738.0396146,,,,
2023-04-26T16:00:00Z,29820.02,29900.0,27694.06,27884.24,27955.54863,2023-04-26 19:59:59.999000+00:00,779519227.3305913,,,,
2023-04-26T20:00:00Z,27884.25,28739.99,27235.0,28415.29,32141.09611,2023-04-26 23:59:59.999000+00:00,913298566.8835219,,,,
2023-04-27T00:00:00Z,28415.29,29480.5,28378.86,28885.79,22447.76067,2023-04-27 03:59:59.999000+00:00,648421300.6838793,,,,
2023-04-27T04:00:00Z,28885.78,29278.88,28632.25,28893.83,12428.75979,2023-04-27 07:59:59.999000+00:00,359114472.4830957,,,,
2023-04-27T08:00:00Z,28893.84,29139.85,28780.45,28934.21,11084.1798,2023-04-27 11:59:59.999000+00:00,320711986.010958,,,,
2023-04-27T12:00:00Z,28934.21,29555.0,28661.58,29149.73,17936.04093,2023-04-27 15:59:59.999000+00:00,522830750.37844884,,,,
2023-04-27T16:00:00Z,29149.74,29890.0,29013.44,29673.98,20847.10485,2023-04-27 19:59:59.999000+00:00,618616572.376803,,,,
2023-04-27T20:00:00Z,29673.98,29783.15,29255.53,29472.77,10686.97827,2023-04-27 23:59:59.999000+00:00,314974852.54670787,,,,
2023-04-28T00:00:00Z,29472.77,29599.54,29330.0,29420.52,9071.8883,2023-04-28 03:59:59.999000+00:00,266899671.16791603,,,,
2023-04-28T04:00:00Z,29420.52,29566.92,29396.89,29488.83,7539.59531,2023-04-28 07:59:59.999000+00:00,222333844.3653873,,,,
2023-04-28T08:00:00Z,29488.83,29495.34,29137.76,29235.36,9546.8493,2023-04-28 11:59:59.999000+00:00,279105576.151248,,,,
2023-04-28T12:00:00Z,29235.36,29467.36,28891.0,29146.89,16054.08157,2023-04-28 15:59:59.999000+00:00,467926549.5718173,,,,
2023-04-28T16:00:00Z,29146.88,29437.81,29101.28,29328.53,8039.55295,2023-04-28 19:59:59.999000+00:00,235788269.88066348,,,,
2023-04-28T20:00:00Z,29328.53,29429.36,29276.75,29311.7,4046.19835,2023-04-28 23:59:59.999000+00:00,118600952.175695,,,,
2023-04-29T00:00:00Z,29311.69,29400.0,29195.58,29345.74,4266.76284,2023-04-29 03:59:59.999000+00:00,125211312.94430162,,,,
2023-04-29T04:00:00Z,29345.75,29448.88,29289.44,29345.54,3485.37764,2023-04-29 07:59:59.999000+00:00,102280288.94972561,,,,
2023-04-29T08:00:00Z,29345.54,29360.0,29234.39,29332.11,3230.99493,2023-04-29 11:59:59.999000+00:00,94771898.6962023,,,,
2023-04-29T12:00:00Z,29332.11,29393.39,29210.24,29271.21,3619.27524,2023-04-29 15:59:59.999000+00:00,105940565.5978404,,,,
2023-04-29T16:00:00Z,29271.21,29309.05,29031.0,29240.67,3877.98484,2023-04-29 19:59:59.999000+00:00,113394874.97144279,,,,
2023-04-29T20:00:00Z,29240.68,29265.0,29138.25,29230.45,1986.43509,2023-04-29 23:59:59.999000+00:00,58064391.5764905,,,,
2023-04-30T00:00:00Z,29230.45,29230.49,29079.59,29178.87,2342.26797,2023-04-30 03:59:59.999000+00:00,68344732.6017939,,,,
2023-04-30T04:00:00Z,29178.88,29295.96,29171.22,29266.43,2111.33452,2023-04-30 07:59:59.999000+00:00,61791223.9361636,,,,
2023-04-30T08:00:00Z,29266.43,29348.31,29160.53,29197.01,2785.88414,2023-04-30 11:59:59.999000+00:00,81339487.0944214,,,,
2023-04-30T12:00:00Z,29197.02,29969.39,29182.74,29655.18,12772.70758,2023-04-30 15:59:59.999000+00:00,378776942.3722644,,,,
2023-04-30T16:00:00Z,29655.18,29870.22,29211.28,29361.13,12470.01847,2023-04-30 19:59:59.999000+00:00,366133833.40007114,,,,
2023-04-30T20:00:00Z,29361.13,29486.5,29160.96,29233.21,7270.32452,2023-04-30 23:59:59.999000+00:00,212534923.4613092,,,,
2023-05-01T00:00:00Z,29233.2,29337.34,28369.95,28561.06,15966.85068,2023-05-01 03:59:59.999000+00:00,456030180.28252083,,,,
2023-05-01T04:00:00Z,28561.07,28713.94,28250.15,28629.09,8593.24272,2023-05-01 07:59:59.999000+00:00,246016719.2227248,,,,
2023-05-01T08:00:00Z,28629.08,28670.1,28487.42,28523.86,4839.78726,2023-05-01 11:59:59.999000+00:00,138049414.2340236,,,,
2023-05-01T12:00:00Z,28523.85,28629.42,28075.36,28170.64,12056.92682,2023-05-01 15:59:59.999000+00:00,339651344.95256484,,,,
2023-05-01T16:00:00Z,28170.64,28410.95,27799.99,27843.36,14168.83144,2023-05-01 19:59:59.999000+00:00,394507874.5632384,,,,
2023-05-01T20:00:00Z,27843.35,28159.26,27666.95,28068.26,8808.02066,2023-05-01 23:59:59.999000+00:00,247225813.9702516,,,,
2023-05-02T00:00:00Z,28068.26,28145.6,27918.49,28043.76,5134.45129,2023-05-02 03:59:59.999000+00:00,143989319.70845038,,,,
2023-05-02T04:00:00Z,28043.75,28164.55,27872.0,28057.47,4237.79005,2023-05-02 07:59:59.999000+00:00,118901667.1941735,,,,
2023-05-02T08:00:00Z,28057.47,28133.33,27939.4,28084.83,5040.42695,2023-05-02 11:59:59.999000+00:00,141559534.0181685,,,,
2023-05-02T12:00:00Z,28084.83,28767.08,27910.0,28540.68,20134.60393,2023-05-02 15:59:59.999000+00:00,574655287.6928724,,,,
2023-05-02T16:00:00Z,28540.69,28879.88,28431.48,28686.14,10323.68451,2023-05-02 19:59:59.999000+00:00,296146659.1696914,,,,
2023-05-02T20:00:00Z,28686.13,28815.43,28616.08,28669.86,5953.56567,2023-05-02 23:59:59.999000+00:00,170687894.2597062,,,,
2023-05-03T00:00:00Z,28669.85,28689.35,28336.3,28520.9,6054.38189,2023-05-03 03:59:59.999000+00:00,172676420.446501,,,,
2023-05-03T04:00:00Z,28520.89,28680.0,28427.56,28653.8,5308.0261,2023-05-03 07:59:59.999000+00:00,152095118.26418,,,,
2023-05-03T08:00:00Z,28653.81,28767.93,28526.18,28543.74,6103.80959,2023-05-03 11:59:59.999000+00:00,174225553.9464666,,,,
2023-05-03T12:00:00Z,28543.73,28583.33,28113.69,28311.51,13681.91671,2023-05-03 15:59:59.999000+00:00,387355721.75433207,,,,
2023-05-03T16:00:00Z,28311.52,28800.0,28211.08,28322.98,19116.3162,2023-05-03 19:59:59.999000+00:00,541431041.406276,,,,
2023-05-03T20:00:00Z,28322.97,29266.66,28285.19,29026.16,14351.34164,2023-05-03 23:59:59.999000+00:00,416564338.65730244,,,,
2023-05-04T00:00:00Z,29026.16,29195.94,28950.98,29096.86,6023.39211,2023-05-04 03:59:59.999000+00:00,175261796.9497746,,,,
2023-05-04T04:00:00Z,29096.85,29237.73,29038.31,29058.19,5854.55975,2023-05-04 07:59:59.999000+00:00,170122909.5818525,,,,
2023-05-04T08:00:00Z,29058.2,29379.83,28982.58,29154.66,6802.18312,2023-05-04 11:59:59.999000+00:00,198315336.1213392,,,,
2023-05-04T12:00:00Z,29154.65,29232.87,28663.64,28866.19,13921.52127,2023-05-04 15:59:59.999000+00:00,401861278.06886125,,,,
2023-05-04T16:00:00Z,28866.2,28972.92,28673.59,28895.12,6804.94862,2023-05-04 19:59:59.999000+00:00,196629806.96873438,,,,
2023-05-04T20:00:00Z,28895.31,28920.0,28748.0,28838.16,3168.87014,2023-05-04 23:59:59.999000+00:00,91384384.1165424,,,,
2023-05-05T00:00:00Z,28838.16,29531.0,28819.77,29198.23,11947.31875,2023-05-05 03:59:59.999000+00:00,348840560.7458125,,,,
2023-05-05T04:00:00Z,29198.22,29275.0,29029.87,29062.29,7022.92515,2023-05-05 07:59:59.999000+00:00,204102287.3575935,,,,
2023-05-05T08:00:00Z,29062.29,29195.97,29022.27,29149.36,5306.30763,2023-05-05 11:59:59.999000+00:00,154675471.37761682,,,,
2023-05-05T12:00:00Z,29149.36,29439.99,28800.0,29356.45,16673.08266,2023-05-05 15:59:59.999000+00:00,489462517.454157,,,,
2023-05-05T16:00:00Z,29356.44,29677.0,29315.78,29561.66,13062.47594,2023-05-05 19:59:59.999000+00:00,386148472.4964604,,,,
2023-05-05T20:00:00Z,29561.66,29650.0,29450.69,29505.61,4403.72035,2023-05-05 23:59:59.999000+00:00,129934455.19616349,,,,
2023-05-06T00:00:00Z,29505.6,29820.0,29337.83,29353.61,8317.65484,2023-05-06 03:59:59.999000+00:00,244153196.2879724,,,,
2023-05-06T04:00:00Z,29353.62,29437.01,29250.65,29363.35,4244.22179,2023-05-06 07:59:59.999000+00:00,124624569.89739648,,,,
2023-05-06T08:00:00Z,29363.34,29367.2,29132.14,29266.15,7223.00274,2023-05-06 11:59:59.999000+00:00,211389481.639251,,,,
2023-05-06T12:00:00Z,29266.16,29267.24,28300.0,28576.61,17920.04251,2023-05-06 15:59:59.999000+00:00,512094065.9916911,,,,
2023-05-06T16:00:00Z,28576.62,28964.68,28535.26,28842.82,7823.22553,2023-05-06 19:59:59.999000+00:00,225643885.7811946,,,,
2023-05-06T20:00:00Z,28842.82,28880.49,28642.0,28848.2,3721.13718,2023-05-06 23:59:59.999000+00:00,107348109.59607601,,,,
2023-05-07T00:00:00Z,28848.19,29138.29,28744.08,28798.56,6222.87665,2023-05-07 03:59:59.999000+00:00,179209886.57762402,,,,
2023-05-07T04:00:00Z,28798.57,28952.56,28787.02,28910.41,3568.17865,2023-05-07 07:59:59.999000+00:00,103157507.7247465,,,,
2023-05-07T08:00:00Z,28910.42,28960.03,28705.12,28840.06,4273.23723,2023-05-07 11:59:59.999000+00:00,123240418.1074338,,,,
2023-05-07T12:00:00Z,28840.07,29095.88,28840.0,28942.67,5289.32095,2023-05-07 15:59:59.999000+00:00,153087070.7799365,,,,
2023-05-07T16:00:00Z,28942.66,29029.11,28770.69,28907.73,4257.69952,2023-05-07 19:59:59.999000+00:00,123080428.1452896,,,,
2023-05-07T20:00:00Z,28907.73,28952.87,28395.23,28430.1,6392.09728,2023-05-07 23:59:59.999000+00:00,181727964.880128,,,,
2023-05-08T00:00:00Z,28430.09,28631.01,28004.23,28199.71,14859.1196,2023-05-08 03:59:59.999000+00:00,419022863.575316,,,,
2023-05-08T04:00:00Z,28199.72,28262.19,27830.85,27975.48,8390.05014,2023-05-08 07:59:59.999000+00:00,234715679.89056718,,,,
2023-05-08T08:00:00Z,27975.47,27989.11,27577.01,27934.09,12536.98963,2023-05-08 11:59:59.999000+00:00,350209396.6534867,,,,
2023-05-08T12:00:00Z,27934.09,28082.14,27669.5,27887.58,11265.19598,2023-05-08 15:59:59.999000+00:00,314159054.10792845,,,,
2023-05-08T16:00:00Z,27887.58,27930.21,27289.39,27340.72,15387.57351,2023-05-08 19:59:59.999000+00:00,420707338.8163272,,,,
2023-05-08T20:00:00Z,27340.72,27699.8,27262.0,27668.79,5805.43293,2023-05-08 23:59:59.999000+00:00,160629304.5992547,,,,
