timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-03T07:00:00Z,59254.75,59423.0,59061.63,59190.74,1367.38406,2024-05-03 07:59:59.999000+00:00,80936474.3756044,,,,
2024-05-03T08:00:00Z,59190.74,59388.0,59136.49,59225.99,591.24312,2024-05-03 08:59:59.999000+00:00,35016959.112688795,,,,
2024-05-03T09:00:00Z,59225.99,59575.48,59196.11,59481.12,748.34076,2024-05-03 09:59:59.999000+00:00,44512146.5464512,,,,
2024-05-03T10:00:00Z,59481.11,59486.63,58849.94,59040.0,1218.99315,2024-05-03 10:59:59.999000+00:00,71969355.576,,,,
2024-05-03T11:00:00Z,59040.01,59438.08,58867.92,59291.09,1082.27573,2024-05-03 11:59:59.999000+00:00,64169307.7122457,,,,
2024-05-03T12:00:00Z,59291.1,60779.29,58991.99,60641.0,5944.47468,2024-05-03 12:59:59.999000+00:00,360478889.06988,,,,
2024-05-03T13:00:00Z,60641.0,61836.6,60523.34,61689.94,7023.5392,2024-05-03 13:59:59.999000+00:00,433281711.835648,,,,
2024-05-03T14:00:00Z,61689.95,62115.64,61347.1,61618.17,3790.61596,2024-05-03 14:59:59.999000+00:00,233570818.6279932,,,,
2024-05-03T15:00:00Z,61618.16,61800.0,61335.69,61690.74,2433.09528,2024-05-03 15:59:59.999000+00:00,150099448.3137072,,,,
2024-05-03T16:00:00Z,61690.74,62179.99,61538.7,61681.99,1826.92288,2024-05-03 16:59:59.999000+00:00,112688238.8149312,,,,
2024-05-03T17:00:00Z,61682.0,61953.8,61533.2,61805.85,919.09272,2024-05-03 17:59:59.999000+00:00,56805306.788412,,,,
2024-05-03T18:00:00Z,61805.84,61986.0,61695.0,61829.16,722.65945,2024-05-03 18:59:59.999000+00:00,44681426.759562,,,,
2024-05-03T19:00:00Z,61829.15,62103.0,61597.14,62067.32,1125.63982,2024-05-03 19:59:59.999000+00:00,69865446.9126824,,,,
2024-05-03T20:00:00Z,62067.32,63202.97,61974.0,62900.0,3397.3216,2024-05-03 20:59:59.999000+00:00,213691528.64000002,,,,
2024-05-03T21:00:00Z,62899.99,62950.0,62361.96,62738.0,1319.94037,2024-05-03 21:59:59.999000+00:00,82810418.93306,,,,
2024-05-03T22:00:00Z,62738.0,63005.47,62637.76,62782.43,1144.37346,2024-05-03 22:59:59.999000+00:00,71846546.6463078,,,,
2024-05-03T23:00:00Z,62782.42,63333.0,62769.86,62882.01,1321.43048,2024-05-03 23:59:59.999000+00:00,83094204.6576648,,,,
2024-05-04T00:00:00Z,62882.01,63171.16,62765.41,63083.99,1013.93188,2024-05-04 00:59:59.999000+00:00,63962868.5786012,,,,
2024-05-04T01:00:00Z,63083.99,63595.14,62797.18,62856.03,1868.71505,2024-05-04 01:59:59.999000+00:00,117460009.2442515,,,,
2024-05-04T02:00:00Z,62856.03,62900.0,62541.03,62699.07,1116.97163,2024-05-04 02:59:59.999000+00:00,70033082.4173841,,,,
2024-05-04T03:00:00Z,62699.07,62884.62,62662.0,62724.0,743.84639,2024-05-04 03:59:59.999000+00:00,46657020.96636,,,,
2024-05-04T04:00:00Z,62724.0,63188.0,62686.0,63057.99,1066.51518,2024-05-04 04:59:59.999000+00:00,67252303.55528821,,,,
2024-05-04T05:00:00Z,63057.99,63450.0,62956.0,63384.01,886.44995,2024-05-04 05:59:59.999000+00:00,56186752.495299496,,,,
2024-05-04T06:00:00Z,63384.01,63390.06,62905.65,62966.93,706.19997,2024-05-04 06:59:59.999000+00:00,44467244.0769921,,,,
2024-05-04T07:00:00Z,62966.92,63132.57,62851.96,62959.03,609.42314,2024-05-04 07:59:59.999000+00:00,38368689.7539542,,,,
2024-05-04T08:00:00Z,62959.03,63226.43,62924.37,63160.95,620.20966,2024-05-04 08:59:59.999000+00:00,39173031.324777,,,,
2024-05-04T09:00:00Z,63160.95,63300.0,63055.55,63179.8,576.45042,2024-05-04 09:59:59.999000+00:00,36420022.245516,,,,
2024-05-04T10:00:00Z,63179.8,64497.99,63110.66,64420.91,2955.45058,2024-05-04 10:59:59.999000+00:00,190392815.82362783,,,,
2024-05-04T11:00:00Z,64420.9,64540.0,63658.79,63873.31,2394.6345,2024-05-04 11:59:59.999000+00:00,152953231.755195,,,,
2024-05-04T12:00:00Z,63873.3,64098.63,63758.51,64066.35,1062.45014,2024-05-04 12:59:59.999000+00:00,68067302.526789,,,,
2024-05-04T13:00:00Z,64066.34,64158.19,63434.53,63730.01,1239.67887,2024-05-04 13:59:59.999000+00:00,79004746.7818887,,,,
2024-05-04T14:00:00Z,63730.0,63956.0,63550.28,63819.09,653.55283,2024-05-04 14:59:59.999000+00:00,41709146.8775247,,,,
2024-05-04T15:00:00Z,63819.08,63846.0,63439.56,63609.17,856.25184,2024-05-04 15:59:59.999000+00:00,54465468.8533728,,,,
2024-05-04T16:00:00Z,63609.17,63731.86,63386.01,63683.01,843.18577,2024-05-04 16:59:59.999000+00:00,53696607.822767705,,,,
2024-05-04T17:00:00Z,63683.02,63774.6,63300.58,63463.3,1498.72371,2024-05-04 17:59:59.999000+00:00,95113952.424843,,,,
2024-05-04T18:00:00Z,63463.3,63744.69,63388.12,63643.63,555.54541,2024-05-04 18:59:59.999000+00:00,35356926.52223829,,,,
2024-05-04T19:00:00Z,63643.63,64019.83,63540.41,63921.18,720.51785,2024-05-04 19:59:59.999000+00:00,46056351.183063,,,,
2024-05-04T20:00:00Z,63921.17,64240.76,63853.74,63867.73,614.00937,2024-05-04 20:59:59.999000+00:00,39215384.6606301,,,,
2024-05-04T21:00:00Z,63867.74,64112.51,63550.0,63903.91,677.89826,2024-05-04 21:59:59.999000+00:00,43320349.396196604,,,,
2024-05-04T22:00:00Z,63903.91,63945.92,63569.99,63613.92,636.23199,2024-05-04 22:59:59.999000+00:00,40473210.9133008,,,,
2024-05-04T23:00:00Z,63613.92,63932.61,63606.62,63892.04,451.84843,2024-05-04 23:59:59.999000+00:00,28869517.9634972,,,,
2024-05-05T00:00:00Z,63892.03,64188.0,63418.53,63509.52,1260.649,2024-05-05 00:59:59.999000+00:00,80063212.87847999,,,,
2024-05-05T01:00:00Z,63509.52,63580.0,62822.17,63315.47,1694.41166,2024-05-05 01:59:59.999000+00:00,107282470.6263802,,,,
2024-05-05T02:00:00Z,63315.47,63432.4,63140.0,63141.71,566.24565,2024-05-05 02:59:59.999000+00:00,35753718.6210615,,,,
2024-05-05T03:00:00Z,63141.7,63271.81,63001.0,63235.93,502.50487,2024-05-05 03:59:59.999000+00:00,31776362.7839791,,,,
2024-05-05T04:00:00Z,63235.93,63426.01,63234.24,63345.2,369.34259,2024-05-05 04:59:59.999000+00:00,23396080.232068,,,,
2024-05-05T05:00:00Z,63345.19,63493.55,63119.32,63211.67,401.54192,2024-05-05 05:59:59.999000+00:00,25382135.3382064,,,,
2024-05-05T06:00:00Z,63211.66,63457.51,63162.0,63382.84,351.10233,2024-05-05 06:59:59.999000+00:00,22253862.806017198,,,,
2024-05-05T07:00:00Z,63382.83,63959.0,63362.0,63736.87,862.96983,2024-05-05 07:59:59.999000+00:00,55002995.8686321,,,,
2024-05-05T08:00:00Z,63736.86,63932.57,63539.53,63668.0,1001.23129,2024-05-05 08:59:59.999000+00:00,63746393.77172,,,,
2024-05-05T09:00:00Z,63668.0,63743.43,63550.28,63673.42,440.87609,2024-05-05 09:59:59.999000+00:00,28072088.446527798,,,,
2024-05-05T10:00:00Z,63673.41,63844.33,63555.39,63688.48,421.33487,2024-05-05 10:59:59.999000+00:00,26834177.441297602,,,,
2024-05-05T11:00:00Z,63688.49,63937.17,63609.48,63859.63,567.89348,2024-05-05 11:59:59.999000+00:00,36265467.512212396,,,,
2024-05-05T12:00:00Z,63859.63,63884.0,63633.01,63725.33,534.04918,2024-05-05 12:59:59.999000+00:00,34032460.2317294,,,,
2024-05-05T13:00:00Z,63725.32,64279.99,63618.91,64119.92,1786.78823,2024-05-05 13:59:59.999000+00:00,114568718.3645416,,,,
2024-05-05T14:00:00Z,64119.91,64148.08,63751.02,64100.0,739.19784,2024-05-05 14:59:59.999000+00:00,47382581.544,,,,
2024-05-05T15:00:00Z,64100.01,64646.0,63989.23,64428.65,2345.80267,2024-05-05 15:59:59.999000+00:00,151136899.1944955,,,,
2024-05-05T16:00:00Z,64428.64,64554.68,64196.73,64321.99,972.09408,2024-05-05 16:59:59.999000+00:00,62527025.69281919,,,,
2024-05-05T17:00:00Z,64322.0,64476.0,64155.77,64218.0,656.34035,2024-05-05 17:59:59.999000+00:00,42148864.5963,,,,
2024-05-05T18:00:00Z,64218.0,64249.42,63811.01,63932.6,911.21569,2024-05-05 18:59:59.999000+00:00,58256388.222494,,,,
2024-05-05T19:00:00Z,63932.61,63999.99,63843.99,63879.94,332.2617,2024-05-05 19:59:59.999000+00:00,21224857.460298,,,,
2024-05-05T20:00:00Z,63879.94,63879.95,63582.08,63738.78,499.15062,2024-05-05 20:59:59.999000+00:00,31815251.5550436,,,,
2024-05-05T21:00:00Z,63738.77,63868.41,63600.0,63868.41,343.20421,2024-05-05 21:59:59.999000+00:00,21919907.1980061,,,,
2024-05-05T22:00:00Z,63868.41,63891.22,63704.32,63860.01,290.19456,2024-05-05 22:59:59.999000+00:00,18531827.5035456,,,,
2024-05-05T23:00:00Z,63860.01,64227.51,63825.35,64012.0,676.34758,2024-05-05 23:59:59.999000+00:00,43294361.29096,,,,
2024-05-06T00:00:00Z,64012.0,64346.24,64011.01,64218.02,560.19841,2024-05-06 00:59:59.999000+00:00,35974832.6973482,,,,
2024-05-06T01:00:00Z,64218.02,64465.0,64058.82,64147.22,854.81882,2024-05-06 01:59:59.999000+00:00,54834250.9066804,,,,
2024-05-06T02:00:00Z,64147.22,64227.51,63826.08,63826.09,1099.8828,2024-05-06 02:59:59.999000+00:00,70201218.582252,,,,
2024-05-06T03:00:00Z,63826.08,63935.31,63708.58,63866.59,647.40358,2024-05-06 03:59:59.999000+00:00,41347459.0083922,,,,
2024-05-06T04:00:00Z,63866.59,64185.58,63768.72,64166.0,1003.49641,2024-05-06 04:59:59.999000+00:00,64390350.64406,,,,
2024-05-06T05:00:00Z,64166.01,64331.58,64036.0,64186.93,811.25785,2024-05-06 05:59:59.999000+00:00,52072150.829900496,,,,
2024-05-06T06:00:00Z,64186.93,64473.78,64137.92,64230.02,945.78691,2024-05-06 06:59:59.999000+00:00,60747912.1450382,,,,
2024-05-06T07:00:00Z,64230.02,64588.0,64150.0,64540.75,1368.72558,2024-05-06 07:59:59.999000+00:00,88338575.477385,,,,
2024-05-06T08:00:00Z,64540.75,65500.0,64462.48,65143.04,3758.43767,2024-05-06 08:59:59.999000+00:00,244836055.47431678,,,,
2024-05-06T09:00:00Z,65143.04,65360.12,65111.1,65166.2,1065.18552,2024-05-06 09:59:59.999000+00:00,69414092.633424,,,,
2024-05-06T10:00:00Z,65166.2,65275.0,63815.38,64007.17,3241.26513,2024-05-06 10:59:59.999000+00:00,207464208.1909821,,,,
2024-05-06T11:00:00Z,64007.16,64359.39,64003.49,64203.56,1289.1202,2024-05-06 11:59:59.999000+00:00,82766106.107912,,,,
2024-05-06T12:00:00Z,64203.55,64319.86,63343.86,63593.99,3239.03285,2024-05-06 12:59:59.999000+00:00,205983022.6725715,,,,
2024-05-06T13:00:00Z,63593.99,63998.47,63450.0,63870.0,1925.28163,2024-05-06 13:59:59.999000+00:00,122967737.70809999,,,,
2024-05-06T14:00:00Z,63870.01,64261.08,63211.66,63271.97,2546.60149,2024-05-06 14:59:59.999000+00:00,161128493.0772353,,,,
2024-05-06T15:00:00Z,63271.97,63760.0,62909.61,63632.01,3071.45824,2024-05-06 15:59:59.999000+00:00,195443061.4422624,,,,
2024-05-06T16:00:00Z,63632.01,63747.59,63079.6,63192.43,1310.82401,2024-05-06 16:59:59.999000+00:00,82834154.4942443,,,,
2024-05-06T17:00:00Z,63192.42,63511.84,62968.57,63169.93,1326.88967,2024-05-06 17:59:59.999000+00:00,83819527.5716231,,,,
2024-05-06T18:00:00Z,63169.92,63532.05,62965.4,63400.0,967.44266,2024-05-06 18:59:59.999000+00:00,61335864.644,,,,
2024-05-06T19:00:00Z,63400.0,63404.8,62700.0,63220.0,1434.80332,2024-05-06 19:59:59.999000+00:00,90708265.89039999,,,,
2024-05-06T20:00:00Z,63220.0,63405.61,63051.94,63308.28,631.68257,2024-05-06 20:59:59.999000+00:00,39990737.0126796,,,,
2024-05-06T21:00:00Z,63308.28,63611.85,63308.27,63550.29,501.14599,2024-05-06 21:59:59.999000+00:00,31847972.9968371,,,,
2024-05-06T22:00:00Z,63550.29,63570.0,63406.13,63495.67,386.90151,2024-05-06 22:59:59.999000+00:00,24566570.601461697,,,,
2024-05-06T23:00:00Z,63495.67,63495.67,63134.85,63165.19,687.27667,2024-05-06 23:59:59.999000+00:00,43411961.4431173,,,,
2024-05-07T00:00:00Z,63165.18,63667.0,62960.0,63545.45,928.47484,2024-05-07 00:59:59.999000+00:00,59000351.521478,,,,
2024-05-07T01:00:00Z,63545.44,63967.19,63480.0,63895.72,1085.17625,2024-05-07 01:59:59.999000+00:00,69338117.82065,,,,
2024-05-07T02:00:00Z,63895.72,63953.34,63620.03,63702.76,515.58031,2024-05-07 02:59:59.999000+00:00,32843888.748655606,,,,
2024-05-07T03:00:00Z,63702.76,63733.16,62832.6,63239.49,1476.62405,2024-05-07 03:59:59.999000+00:00,93380951.84373449,,,,
2024-05-07T04:00:00Z,63239.5,63470.58,63092.76,63466.26,660.87016,2024-05-07 04:59:59.999000+00:00,41942957.40080161,,,,
2024-05-07T05:00:00Z,63466.27,63725.0,63243.92,63563.48,863.98722,2024-05-07 05:59:59.999000+00:00,54918034.3787256,,,,
2024-05-07T06:00:00Z,63563.47,63719.2,63394.28,63623.81,670.64396,2024-05-07 06:59:59.999000+00:00,42668923.888687596,,,,
2024-05-07T07:00:00Z,63623.81,63853.12,63549.99,63669.69,675.97144,2024-05-07 07:59:59.999000+00:00,43038892.0336536,,,,
2024-05-07T08:00:00Z,63669.69,64422.41,63596.13,64232.0,1813.93045,2024-05-07 08:59:59.999000+00:00,116512380.66440001,,,,
2024-05-07T09:00:00Z,64231.99,64362.7,64064.34,64119.98,876.3382,2024-05-07 09:59:59.999000+00:00,56190787.857236005,,,,
2024-05-07T10:00:00Z,64119.98,64171.83,63746.69,64086.37,1107.35526,2024-05-07 10:59:59.999000+00:00,70966378.9138062,,,,
2024-05-07T11:00:00Z,64086.37,64124.05,63358.0,63490.43,1203.63388,2024-05-07 11:59:59.999000+00:00,76419232.60376841,,,,
2024-05-07T12:00:00Z,63490.43,63772.45,63473.73,63663.02,808.51866,2024-05-07 12:59:59.999000+00:00,51472739.6219532,,,,
2024-05-07T13:00:00Z,63663.03,63712.86,63112.57,63213.16,1114.61286,2024-05-07 13:59:59.999000+00:00,70458201.0572376,,,,
2024-05-07T14:00:00Z,63213.17,64088.53,63050.77,64024.47,1473.30207,2024-05-07 14:59:59.999000+00:00,94327384.1816529,,,,
2024-05-07T15:00:00Z,64024.47,64320.0,63584.28,63740.48,2024.432,2024-05-07 15:59:59.999000+00:00,129038267.40736,,,,
2024-05-07T16:00:00Z,63740.48,63895.46,63455.56,63634.0,834.79206,2024-05-07 16:59:59.999000+00:00,53121157.94604,,,,
2024-05-07T17:00:00Z,63633.99,63657.4,63310.84,63391.79,634.53809,2024-05-07 17:59:59.999000+00:00,40224505.3482811,,,,
2024-05-07T18:00:00Z,63391.79,63393.52,62789.89,63169.99,1486.25347,2024-05-07 18:59:59.999000+00:00,93886616.8373653,,,,
2024-05-07T19:00:00Z,63169.99,63269.2,62961.81,63060.01,626.71829,2024-05-07 19:59:59.999000+00:00,39520861.6345829,,,,
2024-05-07T20:00:00Z,63060.0,63197.58,62888.68,62974.94,554.56501,2024-05-07 20:59:59.999000+00:00,34923698.2308494,,,,
2024-05-07T21:00:00Z,62974.94,63162.28,62835.0,63074.01,577.89635,2024-05-07 21:59:59.999000+00:00,36450240.1588635,,,,
2024-05-07T22:00:00Z,63074.01,63123.6,62738.8,62850.92,1499.83173,2024-05-07 22:59:59.999000+00:00,94265804.07569161,,,,
2024-05-07T23:00:00Z,62850.92,62880.0,62261.0,62312.08,2084.74811,2024-05-07 23:59:59.999000+00:00,129904991.0101688,,,,
2024-05-08T00:00:00Z,62312.07,62729.77,62111.0,62586.01,1290.47582,2024-05-08 00:59:59.999000+00:00,80765732.57527821,,,,
2024-05-08T01:00:00Z,62586.01,62718.38,62430.0,62530.31,791.7418,2024-05-08 01:59:59.999000+00:00,49507860.193958,,,,
2024-05-08T02:00:00Z,62530.31,62849.03,62530.3,62756.01,608.8807,2024-05-08 02:59:59.999000+00:00,38210923.298007004,,,,
2024-05-08T03:00:00Z,62756.0,62973.18,62588.0,62893.99,646.7246,2024-05-08 03:59:59.999000+00:00,40675090.525154,,,,
2024-05-08T04:00:00Z,62894.0,63020.22,62358.09,62520.15,950.04767,2024-05-08 04:59:59.999000+00:00,59397122.8355505,,,,
2024-05-08T05:00:00Z,62520.15,62760.0,62361.51,62617.71,564.73818,2024-05-08 05:59:59.999000+00:00,35362611.5811678,,,,
2024-05-08T06:00:00Z,62617.71,62709.63,62135.48,62505.98,1299.9694,2024-05-08 06:59:59.999000+00:00,81255861.317012,,,,
2024-05-08T07:00:00Z,62505.99,62603.64,62020.09,62208.0,1045.14323,2024-05-08 07:59:59.999000+00:00,65016270.05183999,,,,
2024-05-08T08:00:00Z,62208.0,62427.97,62042.0,62375.99,1032.41734,2024-05-08 08:59:59.999000+00:00,64398053.67566659,,,,
2024-05-08T09:00:00Z,62375.99,62428.0,62082.3,62302.01,1000.998,2024-05-08 09:59:59.999000+00:00,62364187.405980006,,,,
2024-05-08T10:00:00Z,62302.0,62519.7,62264.19,62450.05,809.67814,2024-05-08 10:59:59.999000+00:00,50564440.326907,,,,
2024-05-08T11:00:00Z,62450.06,62507.0,62131.41,62243.4,670.36372,2024-05-08 11:59:59.999000+00:00,41725717.169447996,,,,
2024-05-08T12:00:00Z,62243.4,62450.14,62093.75,62238.29,730.29598,2024-05-08 12:59:59.999000+00:00,45452372.9890742,,,,
2024-05-08T13:00:00Z,62238.29,62461.28,61761.0,62447.61,2047.08478,2024-05-08 13:59:59.999000+00:00,127835551.97837579,,,,
2024-05-08T14:00:00Z,62447.6,62828.0,62160.72,62560.01,1703.94563,2024-05-08 14:59:59.999000+00:00,106598855.6522563,,,,
2024-05-08T15:00:00Z,62560.0,62604.35,61886.86,62273.08,1676.92072,2024-05-08 15:59:59.999000+00:00,104427018.15021761,,,,
2024-05-08T16:00:00Z,62273.07,62444.45,62000.0,62444.45,800.51936,2024-05-08 16:59:59.999000+00:00,49987991.149551995,,,,
2024-05-08T17:00:00Z,62444.45,62685.7,62368.06,62594.18,721.63706,2024-05-08 17:59:59.999000+00:00,45170280.0283108,,,,
2024-05-08T18:00:00Z,62594.19,62760.0,62450.0,62515.46,605.54987,2024-05-08 18:59:59.999000+00:00,37856228.6759902,,,,
2024-05-08T19:00:00Z,62515.46,62548.71,61949.42,62179.45,1173.4342,2024-05-08 19:59:59.999000+00:00,72963493.16718999,,,,
2024-05-08T20:00:00Z,62179.45,62248.84,61429.62,61570.01,1896.4447,2024-05-08 20:59:59.999000+00:00,116764119.14344701,,,,
2024-05-08T21:00:00Z,61570.0,61763.37,61382.0,61485.94,938.44954,2024-05-08 21:59:59.999000+00:00,57701452.109467596,,,,
2024-05-08T22:00:00Z,61485.95,61568.85,61103.26,61251.01,1500.49677,2024-05-08 22:59:59.999000+00:00,91906942.66423771,,,,
2024-05-08T23:00:00Z,61251.02,61280.46,60888.0,61193.03,1615.23283,2024-05-08 23:59:59.999000+00:00,98840991.0231749,,,,
2024-05-09T00:00:00Z,61193.03,61468.14,61144.33,61400.0,669.8655,2024-05-09 00:59:59.999000+00:00,41129741.7,,,,
2024-05-09T01:00:00Z,61400.01,61567.41,61380.54,61551.0,607.39768,2024-05-09 01:59:59.999000+00:00,37385934.60168,,,,
2024-05-09T02:00:00Z,61550.99,61694.91,61490.34,61664.64,656.06328,2024-05-09 02:59:59.999000+00:00,40455905.9784192,,,,
2024-05-09T03:00:00Z,61664.64,61806.98,61423.24,61680.4,788.29083,2024-05-09 03:59:59.999000+00:00,48622093.710732006,,,,
2024-05-09T04:00:00Z,61680.4,61760.6,61420.0,61511.12,848.22051,2024-05-09 04:59:59.999000+00:00,52174993.577071205,,,,
2024-05-09T05:00:00Z,61511.13,61727.58,61444.44,61580.01,686.18536,2024-05-09 05:59:59.999000+00:00,42255301.3306536,,,,
2024-05-09T06:00:00Z,61580.01,61780.6,61530.69,61616.01,524.85549,2024-05-09 06:59:59.999000+00:00,32339501.120394904,,,,
2024-05-09T07:00:00Z,61616.0,61648.0,61129.0,61253.16,846.09087,2024-05-09 07:59:59.999000+00:00,51825739.4346492,,,,
2024-05-09T08:00:00Z,61253.16,61447.06,61139.79,61310.0,927.28068,2024-05-09 08:59:59.999000+00:00,56851578.4908,,,,
2024-05-09T09:00:00Z,61309.99,61361.94,60923.22,61289.99,1553.16258,2024-05-09 09:59:59.999000+00:00,95193318.9965742,,,,
2024-05-09T10:00:00Z,61289.99,61321.76,60774.67,60805.99,1272.99616,2024-05-09 10:59:59.999000+00:00,77405791.7749984,,,,
2024-05-09T11:00:00Z,60805.99,61177.94,60630.0,61053.99,1608.93152,2024-05-09 11:59:59.999000+00:00,98231688.9327648,,,,
2024-05-09T12:00:00Z,61053.99,61631.03,61025.42,61516.66,1514.01068,2024-05-09 12:59:59.999000+00:00,93136880.23792881,,,,
2024-05-09T13:00:00Z,61516.66,61538.73,60882.19,61182.33,1609.99212,2024-05-09 13:59:59.999000+00:00,98503069.18323961,,,,
2024-05-09T14:00:00Z,61182.32,61571.42,61119.1,61540.61,1537.77848,2024-05-09 14:59:59.999000+00:00,94635825.7040728,,,,
2024-05-09T15:00:00Z,61540.6,62285.0,61465.36,62159.06,3626.5535,2024-05-09 15:59:59.999000+00:00,225423156.59971,,,,
2024-05-09T16:00:00Z,62159.06,62668.67,61820.77,61859.81,3589.58861,2024-05-09 16:59:59.999000+00:00,222051269.3927641,,,,
2024-05-09T17:00:00Z,61859.8,62211.45,61750.0,61946.29,1125.20218,2024-05-09 17:59:59.999000+00:00,69702100.5509122,,,,
2024-05-09T18:00:00Z,61946.3,62260.0,61890.0,62259.69,640.09588,2024-05-09 18:59:59.999000+00:00,39852171.059077196,,,,
2024-05-09T19:00:00Z,62259.68,62550.0,62180.0,62454.92,926.36456,2024-05-09 19:59:59.999000+00:00,57856024.4856352,,,,
2024-05-09T20:00:00Z,62454.92,62659.51,62346.36,62624.7,1263.92993,2024-05-09 20:59:59.999000+00:00,79153232.687271,,,,
2024-05-09T21:00:00Z,62624.7,62822.64,62426.82,62543.34,1306.15453,2024-05-09 21:59:59.999000+00:00,81691266.8623302,,,,
2024-05-09T22:00:00Z,62543.34,63429.03,62493.0,63280.47,1525.42563,2024-05-09 22:59:59.999000+00:00,96529650.8164461,,,,
2024-05-09T23:00:00Z,63280.46,63330.01,62862.72,63074.01,1006.36954,2024-05-09 23:59:59.999000+00:00,63475762.4296554,,,,
2024-05-10T00:00:00Z,63074.0,63094.01,62742.0,62840.73,768.11834,2024-05-10 00:59:59.999000+00:00,48269117.2119882,,,,
2024-05-10T01:00:00Z,62840.72,62968.0,62662.07,62883.5,776.17158,2024-05-10 01:59:59.999000+00:00,48808385.55092999,,,,
2024-05-10T02:00:00Z,62883.5,63043.29,62771.76,62910.61,605.44697,2024-05-10 02:59:59.999000+00:00,38089038.205351695,,,,
2024-05-10T03:00:00Z,62910.62,62932.15,62793.94,62916.16,586.04818,2024-05-10 03:59:59.999000+00:00,36871901.0605888,,,,
2024-05-10T04:00:00Z,62916.16,63008.0,62793.04,62929.99,607.57275,2024-05-10 04:59:59.999000+00:00,38234547.0817725,,,,
2024-05-10T05:00:00Z,62930.0,62973.49,62660.42,62767.99,608.04587,2024-05-10 05:59:59.999000+00:00,38165817.0877013,,,,
2024-05-10T06:00:00Z,62768.0,63236.96,62743.88,63166.0,828.39836,2024-05-10 06:59:59.999000+00:00,52326610.80776,,,,
2024-05-10T07:00:00Z,63166.0,63380.0,62990.44,63078.02,2785.46141,2024-05-10 07:59:59.999000+00:00,175701390.52920818,,,,
2024-05-10T08:00:00Z,63078.01,63136.06,62839.67,63039.99,866.50642,2024-05-10 08:59:59.999000+00:00,54624556.0517358,,,,
2024-05-10T09:00:00Z,63040.0,63214.63,62850.0,63126.98,690.97981,2024-05-10 09:59:59.999000+00:00,43619468.64627381,,,,
2024-05-10T10:00:00Z,63126.97,63139.19,62860.0,63025.45,630.43874,2024-05-10 10:59:59.999000+00:00,39733685.285933,,,,
2024-05-10T11:00:00Z,63025.44,63320.0,62800.0,63299.63,984.57483,2024-05-10 11:59:59.999000+00:00,62323222.4463129,,,,
2024-05-10T12:00:00Z,63299.63,63469.13,62939.0,63007.92,1387.45502,2024-05-10 12:59:59.999000+00:00,87420654.9037584,,,,
2024-05-10T13:00:00Z,63007.91,63107.17,62812.26,63004.0,838.68751,2024-05-10 13:59:59.999000+00:00,52840667.88004,,,,
2024-05-10T14:00:00Z,63004.0,63090.33,60690.0,61063.87,7058.22394,2024-05-10 14:59:59.999000+00:00,431002469.1030478,,,,
2024-05-10T15:00:00Z,61063.87,61326.01,60703.0,60928.02,4160.52276,2024-05-10 15:59:59.999000+00:00,253492413.9317352,,,,
2024-05-10T16:00:00Z,60928.02,61294.82,60255.0,61071.54,3344.86696,2024-05-10 16:59:59.999000+00:00,204276176.3423184,,,,
2024-05-10T17:00:00Z,61071.55,61071.55,60187.12,60383.72,2970.16569,2024-05-10 17:59:59.999000+00:00,179349653.3785668,,,,
2024-05-10T18:00:00Z,60383.71,60788.0,60220.87,60717.07,1476.02208,2024-05-10 18:59:59.999000+00:00,89619735.9529056,,,,
2024-05-10T19:00:00Z,60717.08,60922.29,60538.7,60716.97,1657.60008,2024-05-10 19:59:59.999000+00:00,100644454.3293576,,,,
2024-05-10T20:00:00Z,60716.96,60977.17,60456.91,60516.92,1289.75299,2024-05-10 20:59:59.999000+00:00,78051878.5155908,,,,
2024-05-10T21:00:00Z,60516.91,60777.7,60466.52,60710.0,602.33189,2024-05-10 21:59:59.999000+00:00,36567569.0419,,,,
2024-05-10T22:00:00Z,60709.99,60931.8,60610.0,60854.01,577.19897,2024-05-10 22:59:59.999000+00:00,35124871.8923697,,,,
2024-05-10T23:00:00Z,60854.0,61003.0,60776.0,60799.99,428.7491,2024-05-10 23:59:59.999000+00:00,26067940.992509,,,,
2024-05-11T00:00:00Z,60799.99,60930.0,60650.0,60779.99,746.64617,2024-05-11 00:59:59.999000+00:00,45381146.7461383,,,,
2024-05-11T01:00:00Z,60779.99,61096.27,60764.0,60876.69,783.97486,2024-05-11 01:59:59.999000+00:00,47725794.52001341,,,,
2024-05-11T02:00:00Z,60876.7,60977.77,60753.54,60895.23,495.30171,2024-05-11 02:59:59.999000+00:00,30161511.549843304,,,,
2024-05-11T03:00:00Z,60895.22,60918.86,60699.92,60731.9,337.27232,2024-05-11 03:59:59.999000+00:00,20483188.811008,,,,
2024-05-11T04:00:00Z,60731.89,60880.26,60712.0,60766.01,569.08381,2024-05-11 04:59:59.999000+00:00,34580952.4892981,,,,
2024-05-11T05:00:00Z,60766.0,60939.18,60766.0,60922.0,446.69119,2024-05-11 05:59:59.999000+00:00,27213320.67718,,,,
2024-05-11T06:00:00Z,60921.99,61080.0,60900.94,60953.01,549.19603,2024-05-11 06:59:59.999000+00:00,33475151.1085503,,,,
